X1,X2,X3,X4,X5,Y
26.727261351988886,89.00573037740914,29.030013877540917,49.936425040729475,79.90074981966318,13.54724920212701
45.98573679992363,59.760864887687006,23.66673767651024,90.08820471053113,68.7614962160815,10.19254242937845
14.86848661132304,55.96864990017729,49.432893054401305,95.99951053784362,83.72059959494197,30.96047979849114
48.1468515373733,78.47309599867293,40.02943067357757,115.87312999494858,30.79059334309052,5.1979098267363115
78.7227136377607,41.84642639114249,49.6766061213335,170.7555816551486,57.732253132432895,16.19517770292693
81.96657378893285,58.13199746267193,40.614290268080985,156.14871007712225,16.058682850924278,5.55787184633626
70.21113049141088,88.32328216518347,10.837888790415217,72.41896348620489,46.62139758130815,4.788166007998656
93.4535505179035,56.350916747517076,54.525351410703024,186.4929413296494,6.347554987814286,7.980386728053342
53.53001796288375,65.4541303819938,14.659184563314454,71.10810222050681,95.63647276468465,34.66388723121415
19.61507919433427,67.3925993557942,27.434115340819954,62.968493980480424,10.843083383187457,1.9614845389492452
26.090080369488245,33.41518335180748,46.47318772310227,100.28097297375776,23.43564434014873,3.643296954521367
72.75038866586078,80.7191102024009,79.09755960469494,182.94582251555562,71.57485483912336,49.86430943687541
26.964324616102264,21.045779104067574,10.912832824141494,29.62927495644901,39.66811014027529,2.740731707119006
8.72666401760328,65.53896564824753,94.98289143624183,152.75600489534258,75.5633280579152,36.327482512629444
11.689172709839246,2.0481248718401956,33.488882978634685,63.36759614782112,99.28761567590365,41.76363620591253
31.28317479770013,73.75077987941283,71.6529376591393,133.00297167857343,57.255759769528126,16.260470577043126
36.7646057669637,20.82656940300881,97.99992164436358,174.63648522587357,6.5893770005125525,9.59282870098553
23.622775193709998,30.889947051011667,90.95033534823052,160.10814699711884,71.33692630190983,42.31862905240904
26.537185023801268,16.450130293866305,88.04974135265311,155.60840059809132,79.37831324318397,45.948933727276795
3.8387431976404374,87.93008435965847,58.79397452104611,91.45958605670808,45.753719698637205,6.084988585195805
67.38518768832562,3.944279853538757,33.03212034696615,135.41369075748042,8.804841780935202,4.599483073561619
68.36374647810503,39.80117152162973,47.895409177394086,146.0406255722059,28.98033391923721,6.376951782390637
78.82945201123253,4.651268226775162,28.112564636385827,134.38015330372718,59.0595861758878,9.4794936317387
79.0133502434539,60.159933591195426,73.04886686536354,182.37027562520814,2.3527914877828127,8.773297021597196
25.492358930854298,4.2091759842372785,50.00123984687892,116.54080600767267,98.91402961407735,61.53299699399349
1.3530508105218941,44.08790383372555,0.4786418105884538,1.8563024301675648,61.288861932934694,3.4574941838523143
18.33587261280697,71.27417837905283,15.964851197294793,43.611950548197555,82.85756552303602,13.345031514260763
20.61781637342316,35.22162738319508,23.057847192326907,55.81985621482857,80.76844924516463,13.59698952431595
49.02699555897064,87.38335058866241,13.00859726981044,72.21305916410194,49.895811036503815,4.43670476283277
77.6613633982084,98.12101687911365,67.33777301945412,163.19169065552933,18.300117978695376,9.405199802936009
75.97729555480026,7.463521512286109,76.277246372078,190.4070281248748,82.78152309219722,87.74501102566113
55.9209716111827,49.27208298082279,93.65274226769438,203.2105137433325,0.009695068767479054,10.95370711285262
0.956689437851066,25.195142314544018,50.567646325861816,91.09217604894536,54.04166504960898,6.1648463591734295
37.12924240247065,29.271137519518675,20.236734647394485,72.00774938377148,80.02818943961242,14.424328907753894
31.59229045819424,49.2467985547119,81.12908917040033,146.63151464225047,61.23589424601151,20.574392577913734
40.86084961771249,17.690422236042746,39.76520898471001,86.72418636823078,48.52126537301182,6.9653293040402104
99.05845925641049,28.419507592058558,16.563967647923185,127.2223471020571,22.05755135154441,4.177691247134129
21.14673443568529,7.604769057476157,36.49076984234536,57.80759257174755,28.473402479064248,3.1664157726870847
88.75887921433807,78.0259609956419,10.906495684734574,103.75387558037451,85.05034953674094,24.6557232865229
10.959860690915658,72.02077467752444,57.28242979210984,102.2300698723574,8.680838426747961,3.331476409968743
90.53280360773668,87.45665148853764,84.38517313619269,218.15636722195,36.95673551173151,19.19984462517315
22.29514123754536,99.71116548587963,81.7338365479504,142.28887145696507,4.2128160628106315,6.617572936721175
37.32778778648282,81.21869757489847,52.83846967228796,97.63115428057104,24.713082560012843,5.349669438039914
79.28879304474935,26.17510439444676,0.03983800547517902,78.8856699466427,23.131891895573254,2.6653018546814273
99.33702889624809,65.62008343421061,22.06681220871737,143.0249691075925,68.61397019787448,14.892036253363477
68.69368982218188,64.0742769936858,7.054851672187645,76.81935286102886,24.29641169892971,3.0700066073726004
87.08371928269385,73.47408193015217,16.781600598408343,108.10965061873391,29.858946127654594,5.808826738040237
56.272202873564694,82.64457660228291,20.05163063645068,90.3936268850743,10.166529365348886,2.62570362993475
38.18688895906489,91.23534692527589,26.051351925742427,84.29819457096133,10.830435271308026,2.3020400025260854
5.5942965275782575,35.16705558700568,3.7626945268522616,20.1265616874258,58.303392123044496,3.234548295845634
67.25568103202951,46.048358998473816,74.11168537245287,169.71451090716172,50.102496441408185,20.582416036228704
70.2352620836162,23.06409059229675,74.46124094614665,177.06857211806485,50.16372020053996,18.15619186757133
70.53688299090277,44.669779031638924,50.59406095753813,149.45539835156166,4.153518297857339,6.012546703409283
48.930929060426465,14.228750219732444,14.249584698454566,80.30073341942303,43.335040255954496,3.8223446480710903
57.62147898259074,34.304869519155204,16.04915902642081,95.76237023224833,74.14104169799515,14.544887929846915
96.30915727829361,73.36422859505056,7.706423149742648,101.819608924315,84.09081581252352,26.920306762543568
6.751405041336966,43.631204859924885,92.88627993212792,155.02255986383153,26.318010363654455,8.760127672501529
12.795317189279531,76.22387720608016,92.86081213991312,165.3551916829695,32.576842070431766,8.547046082170288
23.245809784533655,18.24854764117131,96.32355226640739,170.59706883302255,57.66346346502746,22.575406075101057
86.00877719102841,30.83449860518661,5.643643035844093,92.29810071055188,45.38041851153017,5.084455248539223
20.711009590737216,51.89836643290452,53.798763561773555,91.67781977884844,29.42882172433129,5.865780434148287
30.74538821838113,2.4173672214832798,42.04020139303806,104.60381821521614,32.36894136587639,4.687740248348432
61.94901252611663,85.97630666919952,49.264044079291565,135.77479819798728,8.270829803188938,5.3375698827402545
93.34804583342925,80.83269668547564,36.55188231357733,162.75687752727544,33.07289110251447,6.550578208808784
93.7934078744633,37.48943405611161,63.580221862317046,207.05450750605377,98.53443380985733,164.3615277780379
3.673976453048744,31.463097814877827,23.1235721941473,25.03369167086958,92.23654191512635,17.2444424847106
55.113673055141454,5.371353840991677,75.52482494733968,163.72214358850312,68.40838213346167,27.41813566713158
66.21741034351712,95.57287749268826,87.46015987152931,196.3778466129023,75.32514851657419,55.067441468626335
22.26659543716385,13.801496204321861,22.08883363414058,44.93576254457794,20.550986109365212,2.026338736666042
56.79645458145579,66.30438231677196,52.741752040165224,127.7417797041396,5.634939173447451,4.86883198826084
36.316259495312984,96.77274091080609,69.55115754051091,155.82286409589554,36.97397795415153,7.780069227435481
67.16261486023335,26.510969397346273,7.747756400296191,72.60629247159983,52.80671392556082,5.324278349899667
28.976912585189275,48.16518956541637,90.19945945493232,166.9046830498446,65.1740366748724,25.68483160530243
72.33191356259469,10.25865252271354,47.965808579270764,125.27635427167267,40.434189038945746,9.408661180041168
64.68572427516848,28.773513455495802,38.30647122175665,115.48511036063843,98.1016791950987,67.88154322661553
11.481056778526666,19.990786306137586,23.904616434577044,39.400640311187566,69.66542004402304,7.608021027888677
71.36880913205015,78.47549365756691,38.104437482785094,120.43275791586082,85.24032876575542,37.580412896703294
69.73465395889892,71.32598975767365,82.19886443150706,191.75429862705485,62.892443834081256,31.163117506931016
42.22276228482986,3.079881116467331,59.545566328900236,130.1865685248757,56.37635695018256,13.71363298045882
60.080802154911915,32.285346867657175,55.488197684469206,128.52475926734036,17.165630428408672,5.583759004147092
64.98594262094919,7.1673473690916145,87.50771337997443,191.31846696024076,21.613795014659942,13.161441616704103
29.384457057825266,88.47369186394346,88.35920900256853,169.87274309275912,83.6267216151413,60.39397108701638
32.693561690624705,90.23446392045666,77.18022957748862,137.54177091543377,65.80829809857549,23.782440286722984
89.98030738224682,78.31314722628366,42.47495091830883,174.55788017814857,32.42552241270889,7.4406324193499875
39.387813777015054,6.141215405816435,36.34308930261969,107.06897768533645,35.30436858449395,5.249557940767025
86.56244875574272,88.87000495302621,96.3052086862408,226.3561230290979,32.819924761463426,24.640645133748457
69.33201557909643,63.30662678957141,24.24437455899482,84.32545562573148,86.99876263426785,41.34401157100958
21.41019157696299,74.77140026507801,14.466393551422897,21.560620180832878,10.681965623961165,1.4921177896426416
72.03222101235443,52.631811604471054,44.29158313362551,130.96588563113244,77.81805677545705,36.58493979323028
35.87433527982574,85.33495985139066,96.21724971568287,172.91984494695706,97.912549357449,181.30376324490007
27.762800228025732,41.50070363847951,72.50098843173551,127.02489463164581,89.48659340129545,66.1745503889362
71.13111101046646,75.81322827790503,88.34036519677717,221.17966801733382,36.69482381501168,17.870961283467263
54.25449416471573,53.476997558274576,64.75825802042951,161.14391190196955,89.51838797241277,70.03244842515275
60.08274761261335,96.99385377160039,73.21355547652482,179.04107803632996,41.52914915545824,12.835945516673545
58.113846016408935,92.23207824170439,61.85003839269733,143.8258565939153,70.99286034183619,30.706417208688176
66.12920320944801,33.61464388995626,20.33348551226982,105.08337064871981,40.78129626004203,4.784845235001443
15.076980613173374,82.63335477210154,71.04606135008142,121.63175225053749,40.10561894105159,8.453108472544365
17.13826960883208,87.57993398860495,63.906390603802734,114.13074086317013,99.66028199815464,86.64793510839661
10.109788959774523,24.484835913226245,8.36549341630618,27.339036335535393,74.47417757596946,8.35971596931838
15.957530945704235,88.16595339350157,49.147952653889746,118.15728110172712,52.61692626685131,7.460364330499737
4.252028879100422,61.405363573162695,22.761478909506728,23.99216032827951,21.35040893470156,2.128406245494009
89.53185689241916,88.80133489969917,0.5265184326319505,88.6241188553323,83.2303959586102,19.138775715153105
90.2298840019556,51.194765809247365,65.6173818051387,170.6027682714444,76.77856839334473,50.13798358529865
68.54399747525683,45.91164196426792,57.34522319827082,160.64205259105196,57.405943173043894,17.343856296263777
84.21305200242547,24.044170761914387,75.7226466265704,199.9790574670244,81.23371097183339,75.55396303116264
79.70323611449747,80.77078189919843,82.92800223865544,225.84994373088475,41.75157513022394,19.424457102030956
61.788673560054264,75.52455161468585,76.97655693416834,183.02400388819882,95.86046229255358,132.05637615258064
97.5075275592005,56.47345919090407,46.57390687419055,152.6365822756183,83.55253266864216,52.316326203868655
21.996092395665702,76.63980894608939,19.20115991267738,38.33025788914775,59.162756595306746,6.264660019610566
60.68314566255671,44.18438028021768,86.45506528079976,208.2263724111281,54.34821861417696,23.12413378683434
49.27297109245765,41.812563567005725,6.2225183386352185,35.540923470190975,36.21494599268943,2.8177672560715745
9.28153581941389,56.563849967605485,64.05016315575907,115.27812316438838,76.77822626181597,18.783471776900498
63.253525634414274,18.70607551754626,75.02439507791163,166.63378969080892,54.88594004307864,22.66717109646377
10.21703593343899,2.4827029187908023,29.874619238334475,52.589992009339745,69.0015029264925,8.841650920813521
93.27883504441357,96.64972006802195,76.45480893346466,208.30916911672344,29.32491857068945,16.78705589260733
62.20691252729669,23.109612753682562,75.06903716516717,162.7433781374866,16.58670294795279,8.49777244144996
75.64703855241027,86.85889989304815,51.950635358645705,145.75020550466175,6.563483825850424,5.221278238740297
44.88920207457957,83.78286113798174,17.975265343005397,71.02651499774237,3.855906126279496,2.1821572758348626
73.26935744791824,56.30407235733951,4.20606264492327,96.8718315264287,98.48852640583016,52.83054117033901
56.933238748372716,58.51566729626539,78.99066418664441,182.00199654463867,90.26346706863087,97.62691976460303
6.075073632969408,34.85132093888155,20.009186306839265,28.15781841142418,46.51515316549586,3.146828468720589
9.146794196561492,6.808577423972362,30.08894331302838,54.10470647590077,90.43452577718513,22.612703034345678
97.55419778874962,76.37200317833947,0.07409129605489007,89.65972836085857,73.5215554236234,14.6624096869315
2.1992509985024777,16.856568225506095,1.0514008284530196,5.386737571203907,14.91269987672621,1.0107872143704222
68.7505525161023,70.20168753413566,37.107740662185684,114.05187082716029,73.11908242003646,20.989035802063356
84.73042054246386,13.035751444155007,8.740731616174402,94.43710472462963,37.19214565139028,4.320829030412094
40.388363755117396,27.640421986037033,75.41681859444468,171.26925145192382,32.178620055239215,10.490312373735833
80.01443119174996,91.13083542736462,51.31490075412158,144.44141572676796,42.94220296806521,12.813870168010547
9.159480217154526,27.367730380496646,88.66478145458545,150.01881092078045,24.594434127355292,6.185463180365922
62.11893868708748,49.500739584280076,9.437253593421435,73.4860183279144,89.9368531392876,24.844326859796514
6.777083245811378,68.0702325466581,97.19981399843843,159.51136473400922,70.9373790820744,29.055263697112416
32.59087204583756,7.344016636799866,57.97370470473434,118.2318612224183,73.35170182530933,20.618466823159658
